537312,TENNOVA HEALTHCARE - CLEVELAND WESTSIDE,2800 WESTSIDE DRIVE,CLEVELAND,TN,37312,GENERAL ACUTE CARE,351,35.19428928,-84.88130567,351
14037760,TENNOVA HEALTHCARE - JEFFERSON MEMORIAL HOSPITAL,110 HOSPITAL DRIVE,JEFFERSON CITY,TN,37760,GENERAL ACUTE CARE,58,36.10663844,-83.51890941,58
737766,TENNOVA HEALTHCARE - LAFOLLETTE MEDICAL CENTER,923 EAST CENTRAL AVENUE,LAFOLLETTE,TN,37766,GENERAL ACUTE CARE,66,36.38887104,-84.11146978,66
1537821,TENNOVA HEALTHCARE - NEWPORT MEDICAL CENTER,435 SECOND STREET,NEWPORT,TN,37821,GENERAL ACUTE CARE,74,35.96420392,-83.18219867,74
13937849,TENNOVA HEALTHCARE - NORTH KNOXVILLE,7565 DANNAHER WAY,POWELL,TN,37849,GENERAL ACUTE CARE,628,36.05229619,-83.99751411,628
4137920,THE UNIVERSITY OF TENNESSEE MEDICAL CENTER,1924 ALCOA HIGHWAY,KNOXVILLE,TN,37920,GENERAL ACUTE CARE,710,35.94044734,-83.94388413,710
17837185,THREE RIVERS HOSPITAL,451 HIGHWAY 13 SOUTH,WAVERLY,TN,37185,CRITICAL ACCESS,25,36.07603106,-87.79233528,25
1237015,TRISTAR ASHLAND CITY MEDICAL CENTER,313 NORTH MAIN STREET,ASHLAND CITY,TN,37015,CRITICAL ACCESS,12,36.27711959,-87.06559473,12
11937203,TRISTAR CENTENNIAL MEDICAL CENTER,2300 PATTERSON STREET,NASHVILLE,TN,37203,GENERAL ACUTE CARE,741,36.15375182,-86.80900486,741
11837075,TRISTAR HENDERSONVILLE MEDICAL CENTER,355 NEW SHACKLE ISLAND ROAD,HENDERSONVILLE,TN,37075,GENERAL ACUTE CARE,159,36.32481862,-86.62223383,159
2637148,TRISTAR PORTLAND MEDICAL PARK,105 RED BUD DRIVE,PORTLAND,TN,37148,GENERAL ACUTE CARE,159,36.55706885,-86.51163293,159
16037055,TRISTAR HORIZON MEDICAL CENTER,111 HIGHWAY 70 EAST,DICKSON,TN,37055,GENERAL ACUTE CARE,158,36.07330617,-87.37572716,158
6037172,TRISTAR NORTHCREST MEDICAL CENTER,100 NORTHCREST DRIVE,SPRINGFIELD,TN,37172,GENERAL ACUTE CARE,109,36.47848008,-86.88690193,109
2237207,TRISTAR SKYLINE MEDICAL CENTER,3441 DICKERSON PIKE,NASHVILLE,TN,37207,GENERAL ACUTE CARE,407,36.24534093,-86.74961898,407
2037211,TRISTAR SOUTHERN HILLS MEDICAL CENTER,391 WALLACE ROAD,NASHVILLE,TN,37211,GENERAL ACUTE CARE,127,36.07638237,-86.72189213,127
10737167,TRISTAR STONECREST MEDICAL CENTER,200 STONECREST BLVD,SMYRNA,TN,37167,GENERAL ACUTE CARE,115,35.97503426,-86.56520216,115
3237076,TRISTAR SUMMIT MEDICAL CENTER,5655 FRIST BOULEVARD,HERMITAGE,TN,37076,GENERAL ACUTE CARE,218,36.17637943,-86.60837516,218
10037074,TROUSDALE MEDICAL CENTER,500 CHURCH STREET,HARTSVILLE,TN,37074,CRITICAL ACCESS,25,36.38783255,-86.16815993,25
195337650,UNICOI COUNTY HOSPITAL,2030 TEMPLE HILL ROAD,ERWIN,TN,37650,GENERAL ACUTE CARE,10,36.118445,-82.444649,10
1837355,UNITY MEDICAL CENTER,481 INTERSTATE DRIVE,MANCHESTER,TN,37355,GENERAL ACUTE CARE,49,35.49687997,-86.07840122,49
15537160,VANDERBILT BEDFORD HOSPITAL,2835 HIGHWAY 231 NORTH,SHELBYVILLE,TN,37160,GENERAL ACUTE CARE,60,35.563923,-86.4487764,60
1737388,VANDERBILT TULLAHOMA - HARTON HOSPITAL,1801 NORTH JACKSON STREET,TULLAHOMA,TN,37388,GENERAL ACUTE CARE,135,35.38210292,-86.23125982,135
15837232,VANDERBILT UNIVERSITY MEDICAL CENTER,1211 MEDICAL CENTER DRIVE,NASHVILLE,TN,37232,GENERAL ACUTE CARE,1175,36.14083601,-86.8021667,1175
12237087,VANDERBILT WILSON COUNTY HOSPITAL,1411 W BADDOUR PARKWAY,LEBANON,TN,37087,GENERAL ACUTE CARE,245,36.22160565,-86.32762032,245
12337087,VANDERBILT WILSON COUNTY HOSPITAL - SATELLITE,500 PARK AVENUE,LEBANON,TN,37087,GENERAL ACUTE CARE,245,36.20329419,-86.28313467,245
16238485,WAYNE MEDICAL CENTER,103 MANGUBAT DRIVE,WAYNESBORO,TN,38485,GENERAL ACUTE CARE,25,35.32475293,-87.75688433,25
7038008,WEST TENNESSEE HEALTHCARE BOLIVAR HOSPITAL,650 NUCKOLLS ROAD,BOLIVAR,TN,38008,GENERAL ACUTE CARE,25,35.26757249,-88.99929239,25
338320,WEST TENNESSEE HEALTHCARE CAMDEN HOSPITAL,175 HOSPITAL STREET,CAMDEN,TN,38320,GENERAL ACUTE CARE,25,36.05521682,-88.10794649,25
16438024,WEST TENNESSEE HEALTHCARE DYERSBURG HOSPITAL,400 EAST TICKLE STREET,DYERSBURG,TN,38024,GENERAL ACUTE CARE,225,36.04818558,-89.37991442,225
16338358,WEST TENNESSEE HEALTHCARE MILAN HOSPITAL,4039 SOUTH HIGHLAND,MILAN,TN,38358,GENERAL ACUTE CARE,70,35.91228641,-88.75414132,70
11038237,WEST TENNESSEE HEALTHCARE VOLUNTEER HOSPITAL,161 MOUNT PELIA ROAD,MARTIN,TN,38237,GENERAL ACUTE CARE,100,36.33474838,-88.86849627,100
15937067,WILLIAMSON MEDICAL CENTER,4321 CAROTHERS PARKWAY,FRANKLIN,TN,37067,GENERAL ACUTE CARE,203,35.91616226,-86.81925004,203
143877015,AD HOSPITAL EAST LLC,"12950 EAST FREEWAY, SUITE 100",HOUSTON,TX,77015,GENERAL ACUTE CARE,4,29.77063353,-95.20029102,4
196784835,ADVANCED DALLAS HOSPITALS AND CLINICS,7502 GREENVILLE,DALLAS,TX,75231,GENERAL ACUTE CARE,100,32.8837661,-96.7576716,100
32376549,ADVENTHEALTH CENTRAL TEXAS,2201 SOUTH CLEAR CREEK ROAD,KILLEEN,TX,76549,GENERAL ACUTE CARE,170,31.11344991,-97.80167081,170
33676550,ADVENTHEALTH ROLLINS BROOK,608 NORTH KEY AVENUE,LAMPASAS,TX,76550,CRITICAL ACCESS,25,31.0721863,-98.1862254,25
186777072,ALTUS HOUSTON HOSPITAL - CELESTIAL HOSPITAL - ODYSSEY HOSPITAL,6011 W SAM HOUSTON PKWY SOUTH,HOUSTON,TX,77072,GENERAL ACUTE CARE,10,29.71170751,-95.5557089,10
3379501,ANSON GENERAL HOSPITAL,101 AVENUE J,ANSON,TX,79501,GENERAL ACUTE CARE,45,32.76801152,-99.89497682,45
133978746,ARISE AUSTIN MEDICAL CENTER,3003 BEE CAVE ROAD,AUSTIN,TX,78746,GENERAL ACUTE CARE,19,30.27075965,-97.79596702,19
55276702,ASCENSION PROVIDENCE,6901 MEDICAL PARKWAY,WACO,TX,76712,GENERAL ACUTE CARE,237,31.51425066,-97.19949097,237
36578648,ASCENSION SETON EDGAR B DAVIS,130 HAYS STREET,LULING,TX,78648,CRITICAL ACCESS,24,29.67317456,-97.65449953,24
32978640,ASCENSION SETON HAYS,6001 KYLE PARKWAY,KYLE,TX,78640,GENERAL ACUTE CARE,154,30.00840999,-97.85297745,154
9778611,ASCENSION SETON HIGHLAND LAKES,3201 SOUTH WATER STREET,BURNET,TX,78611,CRITICAL ACCESS,25,30.73305847,-98.23685865,25
2478705,ASCENSION SETON MEDICAL CENTER AUSTIN,1201 WEST 38TH STREET,AUSTIN,TX,78705,GENERAL ACUTE CARE,524,30.30500185,-97.74560832,524
3778759,ASCENSION SETON NORTHWEST,11113 RESEARCH BOULEVARD,AUSTIN,TX,78759,GENERAL ACUTE CARE,117,30.40492795,-97.74360477,117
50378957,ASCENSION SETON SMITHVILLE,1201 HILL ROAD,SMITHVILLE,TX,78957,GENERAL ACUTE CARE,8,30.00390076,-97.13604043,8
3878737,ASCENSION SETON SOUTHWEST,7900 FM 1826,AUSTIN,TX,78737,GENERAL ACUTE CARE,28,30.22658358,-97.89209194,28
45078665,ASCENSION SETON WILLIAMSON,201 SETON PARKWAY,ROUND ROCK,TX,78665,GENERAL ACUTE CARE,149,30.56676232,-97.65138735,149
7076821,BALLINGER MEMORIAL HOSPITAL DISTRICT,608 AVENUE B,BALLINGER,TX,76821,CRITICAL ACCESS,25,31.74997292,-99.96290978,25
7277704,BAPTIST HOSPITALS OF SOUTHEAST TEXAS,3080 COLLEGE STREET,BEAUMONT,TX,77701,GENERAL ACUTE CARE,363,30.0706087,-94.1200397,363
45778205,BAPTIST MEDICAL CENTER,111 DALLAS STREET,SAN ANTONIO,TX,78205,GENERAL ACUTE CARE,607,29.43358894,-98.49264078,607
679106,BAPTIST ST ANTHONYS HOSPITAL,1600 WALLACE BLVD,AMARILLO,TX,79106,GENERAL ACUTE CARE,445,35.19645199,-101.92031551,445
20176101,BAYLOR SCOTT AND WHITE ALL SAINTS MEDICAL CENTER - FORT WORTH,1400 8TH AVE,FORT WORTH,TX,76104,GENERAL ACUTE CARE,538,32.7302241,-97.34554216,538
196784259,BAYLOR SCOTT AND WHITE MEDICAL CENTER - AUSTIN,5245 W HIGHWAY 290,AUSTIN,TX,78735,GENERAL ACUTE CARE,25,30.23541154,-97.83573401,25
7677833,BAYLOR SCOTT AND WHITE MEDICAL CENTER - BRENHAM,700 MEDICAL PKWY,BRENHAM,TX,77833,GENERAL ACUTE CARE,60,30.14567251,-96.39932133,60
196784262,BAYLOR SCOTT AND WHITE MEDICAL CENTER - BUDA,"5330 OVERPASS RD, SUITE 110",BUDA,TX,78610,GENERAL ACUTE CARE,15,30.0770826,-97.8200058,15
21575035,BAYLOR SCOTT AND WHITE MEDICAL CENTER - CENTENNIAL,12505 LEBANON RD,FRISCO,TX,75035,GENERAL ACUTE CARE,118,33.11427398,-96.77091466,118
141177845,BAYLOR SCOTT AND WHITE MEDICAL CENTER - COLLEGE STATION,700 SCOTT AND WHITE DR,COLLEGE STATION,TX,77845,GENERAL ACUTE CARE,142,30.5823184,-96.27939535,142
21475034,BAYLOR SCOTT AND WHITE MEDICAL CENTER - FRISCO,5601 WARREN PARKWAY,FRISCO,TX,75034,GENERAL ACUTE CARE,68,33.10449021,-96.83782532,68
22676051,BAYLOR SCOTT AND WHITE MEDICAL CENTER - GRAPEVINE,1650 W COLLEGE ST,GRAPEVINE,TX,76051,GENERAL ACUTE CARE,302,32.93443023,-97.0943835,302
51,BAYLOR SCOTT AND WHITE MEDICAL CENTER - HILLCREST,100 HILLCREST MEDICAL BLV,WACO,TX,76712,GENERAL ACUTE CARE,260,31.48918306,-97.15754299,260
30775061,BAYLOR SCOTT AND WHITE MEDICAL CENTER - IRVING,1901 N MACARTHUR BLVD,IRVING,TX,75061,GENERAL ACUTE CARE,293,32.83458939,-96.9602494,293
45275088,BAYLOR SCOTT AND WHITE MEDICAL CENTER - LAKE POINTE,6800 SCENIC DRIVE,ROWLETT,TX,75088,GENERAL ACUTE CARE,176,32.91801933,-96.50871907,176
139878738,BAYLOR SCOTT AND WHITE MEDICAL CENTER - LAKEWAY,100 MEDICAL PKWY,LAKEWAY,TX,78738,GENERAL ACUTE CARE,106,30.33294103,-97.97152991,106
72778654,BAYLOR SCOTT AND WHITE MEDICAL CENTER - MARBLE FALLS,810 W HIGHWAY 71,MARBLE FALLS,TX,78654,GENERAL ACUTE CARE,46,30.51281125,-98.30453796,46
134475071,BAYLOR SCOTT AND WHITE MEDICAL CENTER - MCKINNEY,5252 W UNIVERSITY DR,MCKINNEY,TX,75071,GENERAL ACUTE CARE,143,33.22097161,-96.68260102,143
191778660,BAYLOR SCOTT AND WHITE MEDICAL CENTER - PFLUGERVILLE,"2600 E PFLUGERVILLE PKWY, SUITE 100",PFLUGERVILLE,TX,78660,GENERAL ACUTE CARE,25,30.45163125,-97.59141151,25
43175093,BAYLOR SCOTT AND WHITE MEDICAL CENTER - PLANO,4700 ALLIANCE BLVD,PLANO,TX,75093,GENERAL ACUTE CARE,160,33.0132922,-96.79036603,160
44878665,BAYLOR SCOTT AND WHITE MEDICAL CENTER - ROUND ROCK,300 UNIVERSITY BLVD,ROUND ROCK,TX,78665,GENERAL ACUTE CARE,101,30.56339584,-97.68478229,101
51175182,BAYLOR SCOTT AND WHITE MEDICAL CENTER - SUNNYVALE,231 SOUTH COLLINS ROAD,SUNNYVALE,TX,75182,GENERAL ACUTE CARE,70,32.77911727,-96.56881181,70
51276574,BAYLOR SCOTT AND WHITE MEDICAL CENTER - TAYLOR,305 MALLARD LN,TAYLOR,TX,76574,CRITICAL ACCESS,25,30.59094376,-97.41538166,25
51476508,BAYLOR SCOTT AND WHITE MEDICAL CENTER - TEMPLE,2401 S 31ST ST,TEMPLE,TX,76508,GENERAL ACUTE CARE,574,31.07744745,-97.36344799,574
53476262,BAYLOR SCOTT AND WHITE MEDICAL CENTER - TROPHY CLUB,2850 EAST STATE HWY 114,TROPHY CLUB,TX,76262,GENERAL ACUTE CARE,22,32.98851186,-97.17489987,22
59175204,BAYLOR SCOTT AND WHITE MEDICAL CENTER - UPTOWN,2727 EAST LEMMON AVENUE,DALLAS,TX,75204,GENERAL ACUTE CARE,24,32.80424638,-96.79495495,24
75475165,BAYLOR SCOTT AND WHITE MEDICAL CENTER - WAXAHACHIE,2400 N IH 35 E,WAXAHACHIE,TX,75165,GENERAL ACUTE CARE,129,32.42751892,-96.85791008,129
194876110,BAYLOR SCOTT AND WHITE SURGICAL HOSPITAL - FORT WORTH,1800 PARK PLACE AVENUE,FORT WORTH,TX,76110,GENERAL ACUTE CARE,29,32.72732293,-97.34715539,29
49975090,BAYLOR SCOTT AND WHITE SURGICAL HOSPITAL AT SHERMAN,3601 N CALAIS STREET,SHERMAN,TX,75090,GENERAL ACUTE CARE,12,33.67663535,-96.60185221,12
191677030,BAYLOR ST LUKES MEDICAL CENTER - MCNAIR CAMPUS,7200 CAMBRIDGE STREET,HOUSTON,TX,77030,GENERAL ACUTE CARE,170,29.69898929,-95.39406324,170
168275246,BAYLOR UNIVERSITY MEDICAL CENTER,3500 GASTON AVENUE,DALLAS,TX,75246,GENERAL ACUTE CARE,914,32.78958516,-96.78027265,914
6277514,BAYSIDE COMMUNITY HOSPITAL,200 HOSPITAL DRIVE,ANAHUAC,TX,77514,CRITICAL ACCESS,14,29.7525574,-94.68744667,14
7477418,BELLVILLE MEDICAL CENTER,44 NORTH CUMMINGS STREET,BELLVILLE,TX,77418,GENERAL ACUTE CARE,30,29.95315813,-96.26009777,30
5479830,BIG BEND REGIONAL MEDICAL CENTER,2600 HIGHWAY 118 NORTH,ALPINE,TX,79830,CRITICAL ACCESS,25,30.38394439,-103.67048068,25
8979316,BROWNFIELD REGIONAL MEDICAL CENTER,705 EAST FELT STREET,BROWNFIELD,TX,79316,GENERAL ACUTE CARE,48,33.18772983,-102.26741429,48
196784216,BRUSHY CREEK FAMILY HOSPITAL LLC,230 DEER RIDGE DR,ROUND ROCK,TX,78681,GENERAL ACUTE CARE,4,30.49618046,-97.72286269,4
9375010,CARROLLTON REGIONAL MEDICAL CENTER,4343 NORTH JOSEY LANE,CARROLLTON,TX,75010,GENERAL ACUTE CARE,216,33.02869852,-96.88584949,216
10078613,CEDAR PARK REGIONAL MEDICAL CENTER,1401 MEDICAL PARKWAY,CEDAR PARK,TX,78613,GENERAL ACUTE CARE,126,30.53236271,-97.81219095,126
11377842,CHI ST JOSEPH HEALTH - COLLEGE STATION HOSPITAL,1604 ROCK PRAIRIE ROAD,COLLEGE STATION,TX,77845,GENERAL ACUTE CARE,147,30.58132381,-96.28999015,147
9877836,CHI ST JOSEPH HEALTH BURLESON HOSPITAL,1101 WOODSON DRIVE,CALDWELL,TX,77836,CRITICAL ACCESS,25,30.52023043,-96.71628683,25
39977868,CHI ST JOSEPH HEALTH GRIMES HOSPITAL,210 SOUTH JUDSON,NAVASOTA,TX,77868,CRITICAL ACCESS,25,30.39244908,-96.07767218,25
36777864,CHI ST JOSEPH HEALTH MADISON HOSPITAL,100 WEST CROSS STREET,MADISONVILLE,TX,77864,CRITICAL ACCESS,25,30.942082,-95.91110591,25
33077566,CHI ST LUKES HEALTH - BRAZOSPORT,100 MEDICAL DRIVE,LAKE JACKSON,TX,77566,GENERAL ACUTE CARE,154,29.02950068,-95.45274482,154
34677351,CHI ST LUKES HEALTH - MEMORIAL LIVINGSTON,1717 HIGHWAY 59 BYPASS,LIVINGSTON,TX,77351,GENERAL ACUTE CARE,66,30.73087171,-94.93939248,66
76277389,CHI ST LUKES HEALTH - SPRINGWOODS VILLAGE,2255 E MOSSY OAKS ROAD,SPRING,TX,77389,GENERAL ACUTE CARE,4,30.09060129,-95.44899396,4
26377030,CHI ST LUKES HEALTH BAYLOR COLLEGE OF MEDICINE MEDICAL CENTER,6720 BERTNER,HOUSTON,TX,77030,GENERAL ACUTE CARE,879,29.70773116,-95.40044497,879
36475902,CHI ST LUKES HEALTH MEMORIAL LUFKIN,1201 W FRANK AVE,LUFKIN,TX,75904,GENERAL ACUTE CARE,279,31.33619133,-94.74185468,279
48175972,CHI ST LUKES HEALTH MEMORIAL SAN AUGUSTINE,511 HOSPITAL STREET,SAN AUGUSTINE,TX,75972,CRITICAL ACCESS,18,31.53261587,-94.10300693,18
34875601,CHRISTUS GOOD SHEPHERD MEDICAL CENTER - LONGVIEW,700 E MARSHALL AVENUE,LONGVIEW,TX,75601,GENERAL ACUTE CARE,425,32.50074986,-94.72985399,425
37175671,CHRISTUS GOOD SHEPHERD MEDICAL CENTER - MARSHALL,811 SOUTH WASHINGTON,MARSHALL,TX,75670,GENERAL ACUTE CARE,149,32.5368065,-94.36946192,149
31275766,CHRISTUS MOTHER FRANCES HOSPITAL - JACKSONVILLE,2026 SOUTH JACKSON,JACKSONVILLE,TX,75766,CRITICAL ACCESS,25,31.93852592,-95.24777436,25
169375703,CHRISTUS MOTHER FRANCES HOSPITAL - SOUTH TYLER,8389 S BROADWAY AVENUE,TYLER,TX,75703,GENERAL ACUTE CARE,8,32.25806171,-95.30890277,8
52575483,CHRISTUS MOTHER FRANCES HOSPITAL - SULPHUR SPRINGS,115 AIRPORT ROAD,SULPHUR SPRINGS,TX,75482,GENERAL ACUTE CARE,96,33.15762802,-95.60014471,96
53375701,CHRISTUS MOTHER FRANCES HOSPITAL - TYLER,800 EAST DAWSON,TYLER,TX,75701,GENERAL ACUTE CARE,553,32.34276945,-95.29164026,553
57375494,CHRISTUS MOTHER FRANCES HOSPITAL - WINNSBORO,719 WEST COKE ROAD,WINNSBORO,TX,75494,CRITICAL ACCESS,25,32.94453832,-95.30727963,25
71778209,CHRISTUS SANTA ROSA HOSPITAL - ALAMO HEIGHTS,403 TREELINE PARK,SAN ANTONIO,TX,78209,GENERAL ACUTE CARE,36,29.50580177,-98.47604764,36
134978229,CHRISTUS SANTA ROSA HOSPITAL - MEDICAL CENTER,2827 BABCOCK ROAD,SAN ANTONIO,TX,78229,GENERAL ACUTE CARE,174,29.51281257,-98.59013727,174
136578130,CHRISTUS SANTA ROSA HOSPITAL - NEW BRAUNFELS,600 NORTH UNION AVENUE,NEW BRAUNFELS,TX,78130,GENERAL ACUTE CARE,132,29.71535513,-98.12308758,132
48278666,CHRISTUS SANTA ROSA HOSPITAL - SAN MARCOS,1301 WONDER WORLD DRIVE,SAN MARCOS,TX,78666,GENERAL ACUTE CARE,170,29.85248199,-97.94590394,170
47,CHRISTUS SANTA ROSA HOSPITAL - WESTOVER HILLS,11212 STATE HIGHWAY 151,SAN ANTONIO,TX,78251,GENERAL ACUTE CARE,150,29.46673399,-98.69591046,150
31375951,CHRISTUS SOUTHEAST TEXAS - JASPER MEMORIAL,1275 MARVIN HANCOCK DRIVE,JASPER,TX,75951,GENERAL ACUTE CARE,59,30.90789453,-94.00955331,59
7377726,CHRISTUS SOUTHEAST TEXAS - ST ELIZABETH AND ST MARY,2830 CALDER,BEAUMONT,TX,77702,GENERAL ACUTE CARE,425,30.08734182,-94.13180847,425
378332,CHRISTUS SPOHN HOSPITAL ALICE,2500 EAST MAIN STREET,ALICE,TX,78332,GENERAL ACUTE CARE,135,27.76401647,-98.04172626,135
5878102,CHRISTUS SPOHN HOSPITAL BEEVILLE,1500 EAST HOUSTON HIGHWAY,BEEVILLE,TX,78102,GENERAL ACUTE CARE,69,28.40742754,-97.73154412,69
79478404,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI SHORELINE,600 ELIZABETH STREET,CORPUS CHRISTI,TX,78404,GENERAL ACUTE CARE,787,27.77809368,-97.39474791,787
39,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI SOUTH,5950 SARATOGA BOULEVARD,CORPUS CHRISTI,TX,78414,GENERAL ACUTE CARE,153,27.68406754,-97.37753257,153
32778364,CHRISTUS SPOHN HOSPITAL KLEBERG,1311 EAST GENERAL CAVAZOS BOULEVARD,KINGSVILLE,TX,78363,GENERAL ACUTE CARE,96,27.49007281,-97.85065378,96
53075504,CHRISTUS ST MICHAEL HEALTH SYSTEM,2600 ST MICHAEL DRIVE,TEXARKANA,TX,75503,GENERAL ACUTE CARE,311,33.46417889,-94.0754934,311
6575551,CHRISTUS ST MICHAEL HOSPITAL - ATLANTA,1007 SOUTH WILLIAM STREET,ATLANTA,TX,75551,GENERAL ACUTE CARE,43,33.10543268,-94.16312021,43
54777901,CITIZENS MEDICAL CENTER,2701 HOSPITAL DRIVE,VICTORIA,TX,77901,GENERAL ACUTE CARE,317,28.81287726,-96.97773874,317
58575218,CITY HOSPITAL AT WHITE ROCK,9440 POPPY DRIVE,DALLAS,TX,75218,GENERAL ACUTE CARE,218,32.83478291,-96.70493202,218
24776365,CLAY COUNTY MEMORIAL HOSPITAL,310 WEST SOUTH STREET,HENRIETTA,TX,76365,CRITICAL ACCESS,25,33.81437269,-98.19848415,25
11077327,CLEVELAND EMERGENCY HOSPITAL,1017 S TRAVIS,CLEVELAND,TX,77327,GENERAL ACUTE CARE,4,30.32835838,-95.09375569,4
39179346,COCHRAN MEMORIAL HOSPITAL,114 W WILSON,MORTON,TX,79346,CRITICAL ACCESS,18,33.71973751,-102.75752227,18
49779549,COGDELL MEMORIAL HOSPITAL,1700 COGDELL BLVD,SNYDER,TX,79549,CRITICAL ACCESS,25,32.68793228,-100.91709254,25
11276834,COLEMAN COUNTY MEDICAL CENTER COMPANY,310 SOUTH PECOS STREET,COLEMAN,TX,76834,CRITICAL ACCESS,25,31.82854343,-99.42562308,25
56179095,COLLINGSWORTH GENERAL HOSPITAL,1013 15TH STREET,WELLINGTON,TX,79095,CRITICAL ACCESS,13,34.84860058,-100.2121919,13
11578934,COLUMBUS COMMUNITY HOSPITAL,110 SHULT DR,COLUMBUS,TX,78934,GENERAL ACUTE CARE,40,29.69451784,-96.5433111,40
11776442,COMANCHE COUNTY MEDICAL CENTER,10201 HIGHWAY 16 NORTH,COMANCHE,TX,76442,CRITICAL ACCESS,25,31.98429068,-98.56156783,25
17276837,CONCHO COUNTY HOSPITAL,614 EAKER STREET,EDEN,TX,76837,CRITICAL ACCESS,16,31.22129266,-99.84811412,16
19778114,CONNALLY MEMORIAL MEDICAL CENTER,499 10TH STREET,FLORESVILLE,TX,78114,GENERAL ACUTE CARE,44,29.15850063,-98.17497259,44
13775204,COON MEMORIAL HOSPITAL AND HOME,1411 DENVER AVENUE,DALHART,TX,79022,CRITICAL ACCESS,21,36.05126131,-102.52148383,21
17478539,CORNERSTONE REGIONAL HOSPITAL,2302 CORNERSTONE BOULEVARD,EDINBURG,TX,78539,GENERAL ACUTE CARE,14,26.26237286,-98.19843973,14
22476528,CORYELL MEMORIAL HOSPITAL,1507 WEST MAIN STREET,GATESVILLE,TX,76528,CRITICAL ACCESS,25,31.43513711,-97.77919934,25
34179336,COVENANT HOSPITAL LEVELLAND,1900 COLLEGE AVENUE,LEVELLAND,TX,79336,GENERAL ACUTE CARE,48,33.57268652,-102.36889721,48
41979072,COVENANT HOSPITAL PLAINVIEW,2601 DIMMIT ROAD,PLAINVIEW,TX,79072,GENERAL ACUTE CARE,68,34.20675672,-101.73294565,68
35279408,COVENANT MEDICAL CENTER,3615 19TH STREET,LUBBOCK,TX,79410,GENERAL ACUTE CARE,381,33.57693913,-101.89199504,381
13379322,CRANE MEMORIAL HOSPITAL,1310 SOUTH ALFORD STREET,CRANE,TX,79731,CRITICAL ACCESS,25,31.38955285,-102.3499056,25
136775146,CRESCENT MEDICAL CENTER LANCASTER,2600 WEST PLEASANT RUN ROAD,LANCASTER,TX,75146,GENERAL ACUTE CARE,84,32.60292166,-96.81241605,84
13177954,CROCKETT MEDICAL CENTER,1100 E LOOP 304,CROCKETT,TX,75835,CRITICAL ACCESS,25,31.32360364,-95.43889931,25
13677429,CROSBYTON CLINIC HOSPITAL,710 WEST MAIN STREET,CROSBYTON,TX,79322,CRITICAL ACCESS,2,33.66061882,-101.24610241,2
13879022,CUERO REGIONAL HOSPITAL,2550 NORTH ESPLANADE,CUERO,TX,77954,GENERAL ACUTE CARE,49,29.11261503,-97.28334117,49
54479855,CULBERSON HOSPITAL,EISENHOWER-FM 2185,VAN HORN,TX,79855,CRITICAL ACCESS,14,31.04917326,-104.82750864,14
59375381,DALLAS MEDICAL CENTER,7 MEDICAL PARKWAY,DALLAS,TX,75234,GENERAL ACUTE CARE,155,32.91526053,-96.86979587,155
37975149,DALLAS REGIONAL MEDICAL CENTER,1011 NORTH GALLOWAY AVE,MESQUITE,TX,75149,GENERAL ACUTE CARE,202,32.77879048,-96.60051029,202
75279925,DEL SOL MEDICAL CENTER A CAMPUS OF LPDS HEALTHCARE,10301 GATEWAY BOULEVARD WEST,EL PASO,TX,79925,GENERAL ACUTE CARE,315,31.75649195,-106.34995188,315
171078701,DELL SETON MEDICAL CENTER AT THE UNIVERSITY OF TEXAS,1500 RED RIVER STREET,AUSTIN,TX,78701,GENERAL ACUTE CARE,210,30.27638988,-97.73384773,210
54877902,DETAR HEALTHCARE SYSTEM,506 EAST SAN ANTONIO STREET,VICTORIA,TX,77901,GENERAL ACUTE CARE,163,28.80806986,-96.99834405,163
81977904,DETAR HEALTHCARE SYSTEM,101 MEDICAL DRIVE,VICTORIA,TX,77904,GENERAL ACUTE CARE,115,28.85434036,-97.01968631,115
10178834,DIMMIT REGIONAL HOSPITAL,704 HOSPITAL DRIVE,CARRIZO SPRINGS,TX,78834,CRITICAL ACCESS,25,28.51923471,-99.86339756,25
17578539,DOCTORS HOSPITAL AT RENAISSANCE,5501 SOUTH MCCOLL,EDINBURG,TX,78539,GENERAL ACUTE CARE,235,26.25271244,-98.20495353,235
33378045,DOCTORS HOSPITAL OF LAREDO,10700 MCPHERSON ROAD,LAREDO,TX,78045,GENERAL ACUTE CARE,171,27.60691448,-99.47847561,171
17176448,EASTLAND MEMORIAL HOSPITAL,304 SOUTH DAUGHERTY,EASTLAND,TX,76448,GENERAL ACUTE CARE,52,32.39982064,-98.82114248,52
17777437,EL CAMPO MEMORIAL HOSPITAL,303 SANDY CORNER ROAD,EL CAMPO,TX,77437,GENERAL ACUTE CARE,49,29.21849962,-96.29118958,49
19276360,ELECTRA MEMORIAL HOSPITAL,1207 SOUTH BAILEY STREET,ELECTRA,TX,76360,CRITICAL ACCESS,19,34.01802681,-98.92489812,19
73275080,EMINENT MEDICAL CENTER,1351 W PRESIDENT BUSH HWY,RICHARDSON,TX,75080,GENERAL ACUTE CARE,5,32.99919628,-96.75579418,5
19375119,ENNIS REGIONAL MEDICAL CENTER,2201 WEST LAMPASAS STREET,ENNIS,TX,75119,GENERAL ACUTE CARE,60,32.30672455,-96.64149104,60
